967,0.0815248,0.111388
968,0.0849359,0.0916664
969,0.06924,0.11021
970,0.0748825,0.102899
971,0.0658159,0.0917127
972,0.0780426,0.116772
973,0.0800165,0.116606
974,0.0709254,0.0931593
975,0.0741353,0.100324
976,0.0747633,0.123063
977,0.0780606,0.120826
978,0.0676601,0.0990164
979,0.0680088,0.116885
980,0.0800521,0.101756
981,0.0608315,0.104139
982,0.0703509,0.0950425
983,0.0718079,0.104161
984,0.0921022,0.115756
985,0.0741877,0.11322
986,0.0706832,0.120331
987,0.072403,0.114319
988,0.0686964,0.116203
989,0.0697848,0.105772
990,0.0689583,0.104393
991,0.0663439,0.113515
992,0.0714989,0.103827
993,0.0705034,0.0993975
994,0.0758255,0.124639
995,0.0675634,0.106397
996,0.0752863,0.105009
997,0.0760602,0.117315
998,0.0943528,0.105083
999,0.0698109,0.117892
1000,0.0796277,0.111216
